2	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.ide.sst.lexer.Lexer'	src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaGreenParser.java:155:9 | src\main\java\dev\railroadide\railroad\ide\sst\parser\Parser.java:32:9
2	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'java.lang.Enum'	src\test\java\dev\railroadide\railroad\java\cli\JarsignerCLIBuilderTest.java:22:16 | src\test\java\dev\railroadide\railroad\java\cli\JarsignerCLIBuilderTest.java:36:16
2	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'char[]' to 'char'	src\main\java\dev\railroadide\railroad\ide\diagnostics\JavaDiagnosticsProvider.java:135:17 | src\main\java\dev\railroadide\railroad\ide\diagnostics\JdtDiagnosticsProvider.java:80:17
2	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.settings.Setting' to 'java.lang.Long'	src\main\java\dev\railroadide\railroad\vcs\git\GitCommands.java:286:13 | src\main\java\dev\railroadide\railroad\vcs\git\util\GitLocator.java:25:13
2	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.ide.sst.semantic.api.Type.UnknownType' to 'dev.railroadide.railroad.ide.sst.semantic.api.Type'	src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:2593:13 | src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:2805:21
2	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.ide.sst.project.JavaProjectSemanticIndex.SourceFileIndex'	src\main\java\dev\railroadide\railroad\ide\sst\project\JavaProjectSemanticIndex.java:124:28 | src\main\java\dev\railroadide\railroad\ide\sst\project\JavaProjectSemanticIndex.java:223:13
2	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.ide.sst.semantic.api.Type.VoidType' to 'dev.railroadide.railroad.ide.sst.semantic.api.Type'	src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:2591:13 | src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:2597:13
2	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.ide.sst.semantic.api.Scope'	src\main\java\dev\railroadide\railroad\ide\sst\semantic\api\SemanticModel.java:47:9 | src\main\java\dev\railroadide\railroad\ide\sst\semantic\api\SemanticModel.java:164:13
2	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.ide.sst.semantic.api.Type'	src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticAnalyzer.java:4372:13 | src\main\java\dev\railroadide\railroad\ide\sst\semantic\api\Type.java:102:13
2	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'ArrayList' to 'java.util.function.Supplier'	src\main\java\dev\railroadide\railroad\form\impl\ComboBoxComponent.java:472:40 | src\main\java\dev\railroadide\railroad\ide\runconfig\ui\form\RunConfigurationPickerComponent.java:109:13
2	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.ide.language.index.ProjectIndexContext'	src\main\java\dev\railroadide\railroad\ide\diagnostics\ProjectDiagnosticsContext.java:25:9 | src\main\java\dev\railroadide\railroad\ide\language\index\ProjectLanguageIndexCoordinator.java:34:9
2	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.registry.Registry' to 'dev.railroadide.railroad.settings.Setting'	src\main\java\dev\railroadide\railroad\settings\handler\SettingsHandler.java:240:15 | src\main\java\dev\railroadide\railroad\settings\handler\SettingsHolder.java:75:23
2	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'int' to 'boolean'	src\main\java\dev\railroadide\railroad\ide\ui\git\commit\details\GitCommitCherryPickButton.java:32:28 | src\main\java\dev\railroadide\railroad\ide\ui\git\commit\details\GitCommitCherryPickButton.java:33:28
2	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'int' to 'int[]'	src\main\java\dev\railroadide\railroad\ide\ui\codeeditor\CodeEditorPane.java:920:13 | src\main\java\dev\railroadide\railroad\ide\ui\codeeditor\CodeEditorPane.java:922:13
2	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'byte[]' to 'byte'	src\main\java\dev\railroadide\railroad\vcs\git\execution\GitProcessRunner.java:224:25 | src\main\java\dev\railroadide\railroad\vcs\git\execution\GitProcessRunner.java:249:25
2	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'java.util.Map' to 'T'	src\main\java\dev\railroadide\railroad\registry\BasicRegistry.java:49:10 | src\main\java\dev\railroadide\railroad\registry\OrderedRegistry.java:48:10
2	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.settings.Setting' to 'java.nio.file.Path'	src\main\java\dev\railroadide\railroad\ide\ui\setup\TerminalFactory.java:250:13 | src\main\java\dev\railroadide\railroad\project\RailroadProject.java:81:13
2	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'java.util.Optional' to 'com.panemu.tiwulfx.control.dock.DetachableTabPane'	src\main\java\dev\railroadide\railroad\ide\ui\git\commit\changes\FileItem.java:106:26 | src\main\java\dev\railroadide\railroad\ide\ui\git\commit\list\GitCommitListViewPane.java:189:26
2	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'java.util.Optional' to 'dev.railroadide.railroad.vcs.git.remote.GitUpstream'	src\main\java\dev\railroadide\railroad\ide\ui\git\overview\GitOverviewHeaderPane.java:199:20 | src\main\java\dev\railroadide\railroad\vcs\git\GitManager.java:363:20
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.java.cli.impl.JavaExecutableCLIBuilder.LogLevel'	src\main\java\dev\railroadide\railroad\java\cli\impl\JavaExecutableCLIBuilder.java:3443:13
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.java.cli.impl.JarCLIBuilder.OperationMode'	src\main\java\dev\railroadide\railroad\java\cli\impl\JarCLIBuilder.java:90:9
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.plugin.spi.PluginDescriptor'	src\main\java\dev\railroadide\railroad\plugin\ui\PluginsPane.java:417:33
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'java.util.concurrent.TimeUnit'	src\main\java\dev\railroadide\railroad\java\cli\impl\KeytoolCLIBuilder.java:81:9
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.java.cli.impl.JavaExecutableCLIBuilder.LaunchType'	src\main\java\dev\railroadide\railroad\java\cli\impl\JavaExecutableCLIBuilder.java:43:9
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.java.cli.impl.JavaExecutableCLIBuilder.LogOutput'	src\main\java\dev\railroadide\railroad\java\cli\impl\JavaExecutableCLIBuilder.java:3361:13
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'javafx.application.HostServices'	src\main\java\dev\railroadide\railroad\plugin\ui\PluginsPane.java:67:13
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.project.creation.modjson.MixinEnvironment'	src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:32:33
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.localization.Language'	src\main\java\dev\railroadide\railroad\localization\L18n.java:55:17
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'java.util.Optional' to 'dev.railroadide.railroad.plugin.spi.PluginDescriptor'	src\main\java\dev\railroadide\railroad\plugin\PluginManager.java:424:29
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'java.lang.Object'	src\main\java\dev\railroadide\railroad\project\facet\FacetTypeAdapter.java:55:15
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.project.creation.modjson.Entrypoint'	src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:31:27
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.project.creation.modjson.Person'	src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:31:23
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'int' to 'dev.railroadide.railroad.ide.classparser.Type[]'	src\main\java\dev\railroadide\railroad\ide\classparser\ClassStubVisitor.java:59:19
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.form.FormComponentValidator' to 'dev.railroadide.railroad.form.ValidationResult'	src\main\java\dev\railroadide\railroad\form\FormComponent.java:300:25
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'javafx.beans.property.ObjectProperty' to 'T'	src\main\java\dev\railroadide\railroad\form\FormTransformer.java:90:10
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.form.UpdatableObjectProperty' to 'dev.railroadide.railroad.form.impl.ComboBoxComponent.Data'	src\main\java\dev\railroadide\railroad\form\impl\ComboBoxComponent.java:101:20
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'Object' to 'dev.railroadide.railroad.utility.function.ToStringFunction'	src\main\java\dev\railroadide\railroad\form\impl\ComboBoxComponent.java:476:36
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'javafx.scene.layout.Border'	src\main\java\dev\railroadide\railroad\form\FormSection.java:55:9
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.form.FormComponent' to 'javafx.scene.Node'	src\main\java\dev\railroadide\railroad\form\FormSection.java:111:17
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'java.util.function.Supplier' to 'T'	src\main\java\dev\railroadide\railroad\form\impl\ComboBoxComponent.java:78:18
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroadplugin.dto.FabricDataModel'	src\main\java\dev\railroadide\railroad\gradle\service\impl\ToolingGradleModelService.java:76:28
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroadplugin.dto.RailroadProject'	src\main\java\dev\railroadide\railroad\gradle\service\impl\ToolingGradleModelService.java:75:28
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.ide.classparser.Type[]' to 'dev.railroadide.railroad.ide.classparser.Type'	src\main\java\dev\railroadide\railroad\ide\classparser\ClassStubVisitor.java:61:45
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'java.util.function.Function' to 'V'	src\main\java\dev\railroadide\railroad\form\FormTransformer.java:96:13
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'java.util.stream.Stream' to 'java.lang.String'	src\main\java\dev\railroadide\railroad\ide\completion\JdtCompletionProvider.java:243:15
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroadplugin.dto.RailroadModule'	src\main\java\dev\railroadide\railroad\gradle\ui\tree\GradleModuleElement.java:22:9
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.ide.sst.semantic.api.Type.DeclaredType' to 'dev.railroadide.railroad.ide.sst.semantic.api.Type'	src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:2599:13
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.settings.Setting' to 'dev.railroadide.railroad.settings.TerminalFontMode'	src\main\java\dev\railroadide\railroad\ide\ui\setup\TerminalFactory.java:197:25
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'java.util.Optional' to 'dev.railroadide.railroad.vcs.git.remote.GitRemote'	src\main\java\dev\railroadide\railroad\ide\ui\git\remote\GitRemoteActionsPane.java:376:22
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.ui.localized.LocalizedComboBox' to 'dev.railroadide.railroad.ide.runconfig.RunConfiguration'	src\main\java\dev\railroadide\railroad\ide\ui\setup\RunControlsPane.java:84:36
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.ide.sst.semantic.api.SemanticModel.Builder' to 'dev.railroadide.railroad.ide.sst.semantic.api.SemanticModel$Builder'	src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaSemanticAnalyzer.java:188:30
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.ide.ui.git.commit.list.GitCommitListViewPane.GitCommitListCell'	src\main\java\dev\railroadide\railroad\ide\ui\git\commit\list\GitCommitListViewPane.java:74:34
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'java.util.Optional' to 'javafx.scene.control.Tab'	src\main\java\dev\railroadide\railroad\ide\ui\git\commit\changes\FileItem.java:112:12
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.ide.language.LanguageFeatureFactory' to 'dev.railroadide.railroad.ide.completion.CompletionProvider'	src\main\java\dev\railroadide\railroad\ide\ui\codeeditor\CodeEditorConfig.java:34:27
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'char' to 'java.lang.Character'	src\main\java\dev\railroadide\railroad\ide\ui\codeeditor\CodeEditorPane.java:749:18
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.settings.Setting' to 'dev.railroadide.railroad.settings.IndentMode'	src\main\java\dev\railroadide\railroad\ide\ui\codeeditor\TextEditorPane.java:166:27
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'javafx.scene.control.ListCell' to 'T'	src\main\java\dev\railroadide\railroad\ide\ui\git\branches\AbstractGitBranchesListView.java:69:22
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.ide.language.LanguageFeatureFactory' to 'dev.railroadide.railroad.ide.diagnostics.DiagnosticsProvider'	src\main\java\dev\railroadide\railroad\ide\ui\codeeditor\CodeEditorConfig.java:37:28
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.ide.ui.codeeditor.CodeEditorConfig'	src\main\java\dev\railroadide\railroad\ide\ui\codeeditor\CodeEditorPane.java:120:9
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.ide.language.LanguageFeatureFactory' to 'dev.railroadide.railroad.ide.signature.SignatureHelpProvider'	src\main\java\dev\railroadide\railroad\ide\ui\codeeditor\CodeEditorConfig.java:40:30
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'int' to 'long[]'	src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaParserBenchmarkRunner.java:370:15
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.plugin.spi.inspection.LanguageInspectionReporter'	src\main\java\dev\railroadide\railroad\plugin\spi\inspection\DefaultLanguageInspectionRuleReporter.java:20:9
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.ide.sst.semantic.api.SemanticDiagnostic.Severity'	src\main\java\dev\railroadide\railroad\ide\sst\semantic\api\SemanticDiagnostic.java:21:9
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.ide.sst.project.JavaProjectSemanticExtractor'	src\main\java\dev\railroadide\railroad\ide\sst\project\JavaProjectSemanticIndexer.java:24:9
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.ide.sst.semantic.api.SemanticModel'	src\main\java\dev\railroadide\railroad\plugin\spi\inspection\JavaRuleContext.java:124:9
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.plugin.spi.inspection.LanguageInspectionRule'	src\main\java\dev\railroadide\railroad\plugin\spi\inspection\DefaultLanguageInspectionRuleReporter.java:19:9
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.plugin.spi.inspection.InspectionSettingsAccess'	src\main\java\dev\railroadide\railroad\plugin\spi\inspection\DefaultLanguageInspectionRuleReporter.java:21:9
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.ide.sst.syntax.api.SyntaxNode'	src\main\java\dev\railroadide\railroad\ide\sst\syntax\api\SyntaxTree.java:22:9
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'java.util.Map' to 'dev.railroadide.railroad.ide.sst.impl.java.JavaTokenType'	src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaLexer.java:326:26
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'java.lang.CharSequence'	src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaLexer.java:30:9
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'java.lang.Long' to 'long[]'	src\main\java\dev\railroadide\railroad\ide\sst\impl\java\JavaParserBenchmarkRunner.java:372:13
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.ide.sst.syntax.api.SyntaxDiagnostic.Severity'	src\main\java\dev\railroadide\railroad\ide\sst\syntax\api\SyntaxDiagnostic.java:16:9
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.ide.sst.syntax.api.SyntaxKind'	src\main\java\dev\railroadide\railroad\ide\sst\syntax\internal\GreenElement.java:14:9
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.ide.sst.syntax.internal.GreenElement'	src\main\java\dev\railroadide\railroad\ide\sst\syntax\internal\RedElement.java:15:9
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'boolean' to 'int'	src\test\resources\dev\railroadide\railroad\ide\sst\impl\java\corpus\valid\07_expressions_all_forms.java:17:12
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'Math' to 'java.util.function.IntUnaryOperator'	src\test\resources\dev\railroadide\railroad\ide\sst\impl\java\corpus\valid\07_expressions_all_forms.java:14:44
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'void' to 'dev.railroadide.railroad.ide.sst.impl.java.JavaParserParitySupport$ParityResult'	src\test\java\dev\railroadide\railroad\ide\sst\impl\java\JavaProjectParityTest.java:29:49
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'NullableF' to 'dev.railroadide.railroad.ide.sst.project.JavaProjectSemanticIndex$SourceFileIndex'	src\test\java\dev\railroadide\railroad\ide\sst\project\ProjectLanguageIndexServiceTest.java:265:53
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'java.lang.IllegalArgumentException'	src\test\java\dev\railroadide\railroad\plugin\PluginManagerTest.java:59:33
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'java.util.Optional' to 'dev.railroadide.railroad.plugin.spi.inspection.JavaInspectionRuleProvider'	src\test\java\dev\railroadide\railroad\plugin\PluginManagerTest.java:22:35
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'com.google.gson.JsonArray'	src\main\java\dev\railroadide\railroad\theme\ThemeDownloadManager.java:139:13
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'okhttp3.ResponseBody'	src\main\java\dev\railroadide\railroad\switchboard\SwitchboardClient.java:278:29
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T[]' to 'javafx.scene.input.KeyCombination$Modifier[]'	src\main\java\dev\railroadide\railroad\settings\keybinds\KeyComboNode.java:80:9
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'int' to 'javafx.scene.input.KeyCombination$Modifier[]'	src\main\java\dev\railroadide\railroad\settings\keybinds\KeyComboNode.java:27:38
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.utility.FuzzySearch' to 'java.lang.String'	src\main\java\dev\railroadide\railroad\settings\SettingsSearchHandler.java:73:15
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.settings.Setting' to 'T'	src\main\java\dev\railroadide\railroad\settings\handler\SettingsHandler.java:138:10
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.java.JDK.Brand' to 'dev.railroadide.railroad.java.JDK$Brand'	src\main\java\dev\railroadide\railroad\settings\ui\DetectedJdkListPane.java:107:22
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.vcs.git.GitCommand.Builder' to 'dev.railroadide.railroad.vcs.git.GitCommand$Builder'	src\main\java\dev\railroadide\railroad\vcs\git\GitCommands.java:903:27
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'javafx.beans.property.ReadOnlyBooleanProperty'	src\main\java\dev\railroadide\railroad\project\onboarding\step\OnboardingFormStep.java:49:9
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.project.creation.modjson.FabricModJson'	src\main\java\dev\railroadide\railroad\project\onboarding\creation\step\UpdateFabricModJsonStep.java:87:30
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.switchboard.pojo.MinecraftVersion.Type' to 'dev.railroadide.railroad.switchboard.pojo.MinecraftVersion$Type'	src\main\java\dev\railroadide\railroad\project\onboarding\creation\step\ResolveFabricMdkVersionStep.java:41:30
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'java.util.function.Function' to 'T'	src\main\java\dev\railroadide\railroad\settings\Setting.java:363:14
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.settings.SettingCodec' to 'T'	src\main\java\dev\railroadide\railroad\settings\Setting.java:341:13
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.form.Form.Builder' to 'dev.railroadide.railroad.form.Form$Builder'	src\main\java\dev\railroadide\railroad\project\onboarding\step\OnboardingFormStep.java:414:37
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.project.minecraft.MappingChannel'	src\main\java\dev\railroadide\railroad\project\onboarding\creation\step\UpdateGradlePropertiesStep.java:49:23
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'java.util.stream.Stream' to 'java.util.Set'	src\test\java\dev\railroadide\railroad\ide\diagnostics\inspections\CoreInspectionRulesTest.java:4643:20
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'java.util.List' to 'dev.railroadide.railroad.plugin.spi.inspection.JavaInspectionReporter'	src\test\java\dev\railroadide\railroad\ide\diagnostics\inspections\CoreInspectionRulesTest.java:4637:31
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'int' to 'java.lang.Long'	src\main\java\dev\railroadide\railroad\vcs\git\util\GitLocator.java:28:13
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.project.License'	src\main\java\dev\railroadide\railroad\project\onboarding\creation\step\UpdateFabricModJsonStep.java:105:24
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'java.util.Optional' to 'dev.railroadide.railroad.vcs.git.util.GitSettings'	src\main\java\dev\railroadide\railroad\vcs\git\GitManager.java:410:20
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'java.util.Optional' to 'java.lang.Long'	src\main\java\dev\railroadide\railroad\vcs\git\GitManager.java:399:13
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'java.time.Duration'	src\main\java\dev\railroadide\railroad\utility\ExpiringCache.java:23:9
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.form.UpdatableObjectProperty' to 'dev.railroadide.railroad.ide.runconfig.ui.form.FormRunConfigurationPicker'	src\main\java\dev\railroadide\railroad\ide\runconfig\ui\form\RunConfigurationPickerComponent.java:83:35
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'Objects' to 'java.util.function.Predicate'	src\main\java\dev\railroadide\railroad\ide\runconfig\ui\form\RunConfigurationPickerComponent.java:110:13
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'javafx.scene.control.MultipleSelectionModel' to 'dev.railroadide.railroad.ide.projectexplorer.dialog.CreateFileDialog.TypeSelection'	src\main\java\dev\railroadide\railroad\ide\projectexplorer\dialog\CreateFileDialog.java:81:26
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.ide.runconfig.RunConfiguration' to 'dev.railroadide.railroad.ide.runconfig.defaults.data.ShellScriptRunConfigurationData'	src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\ShellScriptRunConfigurationType.java:87:44
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'dev.railroadide.railroad.ide.runconfig.defaults.data.ShellScriptRunConfigurationData.ExecuteMode'	src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\ShellScriptRunConfigurationData.java:114:9
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'org.eclipse.jdt.core.dom.ITypeBinding[]' to 'org.eclipse.jdt.core.dom.ITypeBinding'	src\main\java\dev\railroadide\railroad\ide\signature\JdtJavaSignatureHelpProvider.java:193:25
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'T' to 'org.kordamp.ikonli.Ikon'	src\main\java\dev\railroadide\railroad\ide\runconfig\RunConfigurationType.java:29:9
1	ERROR	SEM_INCOMPATIBLE_ASSIGNMENT	Cannot assign 'dev.railroadide.railroad.form.UpdatableObjectProperty' to 'dev.railroadide.railroad.form.ui.FormRadioButtonGroup'	src\main\java\dev\railroadide\railroad\form\impl\RadioButtonGroupComponent.java:82:36
